,e_idx,x,y,z
2088,2.0,0.8999093174934387,1.3224427700042725,3.6691219806671143
2089,3.0,0.2724491059780121,2.7689037322998047,0.14397643506526947
2090,4.0,1.2461142539978027,1.1246130466461182,2.611351251602173
2091,5.0,1.3260825872421265,0.76025390625,0.21953445672988892
2092,6.0,0.7722429037094116,0.8275140523910522,3.697653293609619
2093,7.0,0.8619620203971863,0.045044656842947006,3.2552759647369385
2094,8.0,0.6213734149932861,0.7434831261634827,0.006433647125959396
2095,9.0,2.1496832370758057,1.2248598337173462,3.5142781734466553
2096,10.0,0.9007547497749329,1.0080406665802002,3.7750604152679443
2097,11.0,0.9674035906791687,1.3358449935913086,0.028107721358537674
2098,12.0,1.0827041864395142,0.5659788846969604,3.8692777156829834
2099,13.0,0.5156995058059692,3.4547173976898193,0.3085845410823822
2100,0.0,0.9573996663093567,2.711946725845337,1.1559972763061523
2101,1.0,0.7713071703910828,1.4362187385559082,0.48529183864593506
2102,2.0,1.28620445728302,1.4221525192260742,1.3762067556381226
2103,3.0,1.7264087200164795,1.2995535135269165,0.8879875540733337
2104,4.0,1.0676895380020142,0.5136780142784119,2.961099863052368
2105,5.0,0.7762020230293274,1.2388434410095215,0.8721099495887756
2106,6.0,0.6831570863723755,0.6269479990005493,0.566062867641449
2107,7.0,0.5953143835067749,1.1902482509613037,1.2082282304763794
2108,8.0,1.091599464416504,1.2948967218399048,0.7895086407661438
2109,9.0,0.6865842342376709,1.846101999282837,1.5538510084152222
2110,10.0,1.105906367301941,1.272284984588623,0.6886288523674011
2111,11.0,1.5026087760925293,1.5580161809921265,1.2692807912826538
2112,12.0,0.7205822467803955,1.4187318086624146,1.2703138589859009
2113,13.0,0.07460054010152817,0.9423978924751282,0.13615643978118896
2114,0.0,0.09899704158306122,0.971338152885437,3.4096033573150635
2115,1.0,0.9344406723976135,0.8915547728538513,0.3291667103767395
2116,2.0,0.668377697467804,0.7463568449020386,0.4643368721008301
2117,3.0,0.7605013847351074,0.8078306913375854,0.012283493764698505
2118,4.0,0.8420085310935974,1.197446346282959,1.398197889328003
2119,5.0,0.7615088224411011,1.3986539840698242,0.5759198665618896
2120,6.0,0.75660640001297,1.1482502222061157,0.3608454167842865
2121,7.0,0.5864331126213074,0.9244182109832764,0.44503408670425415
2122,8.0,0.8689796328544617,1.2263362407684326,0.8207670450210571
2123,9.0,0.799981415271759,0.8374624252319336,0.4288327693939209
2124,10.0,0.38110247254371643,1.0476188659667969,0.6099745035171509
2125,11.0,3.5408761501312256,3.6418652534484863,0.35987651348114014
2126,12.0,0.8041204214096069,1.156881332397461,0.36818572878837585
2127,13.0,0.4894646108150482,1.746584177017212,1.1793192625045776
2128,0.0,0.968024730682373,0.2841106951236725,0.4276443421840668
2129,1.0,1.2694507837295532,3.789594888687134,0.303627073764801
2130,2.0,0.9987186193466187,0.2384694665670395,0.2304403930902481
2131,3.0,1.5306615829467773,3.0576775074005127,1.6427698135375977
2132,4.0,0.5011932253837585,0.03940515220165253,3.5571227073669434
2133,5.0,0.6049283742904663,0.3250879645347595,0.8936349153518677
2134,6.0,0.4939160645008087,1.6729780435562134,0.19767092168331146
2135,7.0,3.8715951442718506,2.9298956394195557,1.134897232055664
2136,8.0,1.729838490486145,2.219071865081787,1.4918967485427856
2137,9.0,0.8710699677467346,0.4530766010284424,0.23949220776557922
2138,10.0,0.3741656541824341,0.05293197184801102,3.8187808990478516
2139,11.0,0.6335020661354065,0.3689705431461334,0.045709945261478424
2140,12.0,1.1732081174850464,0.4375947117805481,0.13372810184955597
2141,13.0,0.4741184115409851,0.3044477105140686,0.2412239909172058
2142,0.0,1.1774736642837524,0.6410720944404602,1.15524160861969
2143,1.0,1.459526777267456,0.2828799784183502,0.9375318288803101
2144,2.0,0.922580897808075,0.005961302667856216,0.5136330127716064
2145,3.0,1.247758150100708,0.41181686520576477,0.8997530937194824
2146,4.0,1.2297372817993164,0.3571350574493408,1.3479255437850952
2147,5.0,1.412914514541626,1.2411576509475708,1.7482582330703735
2148,6.0,1.7394750118255615,0.30852168798446655,1.004433035850525
2149,7.0,0.4706532955169678,2.0290908813476562,2.91335129737854
2150,8.0,1.4449676275253296,3.8784353733062744,3.0950887203216553
2151,9.0,1.0490009784698486,0.4378499984741211,0.9529554843902588
2152,10.0,1.1736056804656982,0.6125746369361877,1.2990505695343018
2153,11.0,0.8140551447868347,0.16906140744686127,1.4445880651474
2154,12.0,0.5408456325531006,0.988156795501709,1.6820707321166992
2155,13.0,1.1779334545135498,0.53935307264328,1.0871549844741821
2156,0.0,0.4303872287273407,0.2809598445892334,0.31080153584480286
2157,1.0,0.12391452491283417,2.6063413619995117,1.236007809638977
2158,2.0,1.3620142936706543,3.0997049808502197,1.1242765188217163
2159,3.0,0.2220194786787033,1.700539469718933,2.17745304107666
2160,4.0,1.1129151582717896,0.357103168964386,1.080853819847107
2161,5.0,1.2363582849502563,0.7400251030921936,0.5908122658729553
2162,6.0,0.9923550486564636,0.33122941851615906,0.5922001004219055
2163,7.0,0.08897045254707336,0.4365087151527405,1.0227913856506348
2164,8.0,1.1514794826507568,0.4340154826641083,0.4646454453468323
2165,9.0,0.8136391639709473,0.13788653910160065,1.2288258075714111
2166,10.0,0.6174794435501099,0.4016154408454895,0.5749707818031311
2167,11.0,1.2587538957595825,1.7790918350219727,0.2836447060108185
2168,12.0,1.0833631753921509,0.5289678573608398,0.6382341384887695
2169,13.0,0.9519643783569336,0.32202982902526855,0.9885078072547913
2170,0.0,0.2900266647338867,1.9916774034500122,0.588361918926239
2171,1.0,0.5264332890510559,2.0818307399749756,1.0036771297454834
2172,2.0,0.9976934790611267,1.245681881904602,0.7468225955963135
2173,3.0,0.41606858372688293,1.9323680400848389,0.716824471950531
2174,4.0,2.162306308746338,1.4501235485076904,3.126741647720337
2175,5.0,0.07660944014787674,2.350001335144043,0.6336654424667358
2176,6.0,0.5906036496162415,0.4240665137767792,0.8907679915428162
2177,7.0,0.15613235533237457,2.250880002975464,1.2774630784988403
2178,8.0,0.27004754543304443,2.187666416168213,1.7743505239486694
2179,9.0,3.882081985473633,1.510781168937683,1.4693117141723633
2180,10.0,0.09964918345212936,2.2383084297180176,0.08007092028856277
2181,11.0,0.352267324924469,2.0388951301574707,0.595029354095459
2182,12.0,3.6701948642730713,2.168308734893799,0.8793624043464661
2183,13.0,0.5147207975387573,1.8677719831466675,0.859774649143219
2184,0.0,1.6106547117233276,0.2362377792596817,0.028861599043011665
2185,1.0,0.719704806804657,3.814628839492798,0.2652110755443573
2186,2.0,0.9392473101615906,0.110921211540699,2.779282808303833
2187,3.0,1.2071259021759033,3.6625800132751465,0.4498325288295746
2188,4.0,0.8933389186859131,0.20327505469322205,3.8124172687530518
2189,5.0,0.7748494148254395,0.5975179076194763,3.382340431213379
2190,6.0,1.0004997253417969,3.8457465171813965,3.4373347759246826
2191,7.0,0.8248345851898193,3.806793451309204,0.00666711525991559
2192,8.0,0.8338829874992371,0.4442386031150818,3.2935588359832764
2193,9.0,0.17019446194171906,0.0815323144197464,0.06426950544118881
2194,10.0,1.8456815481185913,0.43027177453041077,2.049903631210327
2195,11.0,0.5956311225891113,3.612957239151001,0.7765823602676392
2196,12.0,0.9457467794418335,0.11117682605981827,3.7686071395874023
2197,13.0,1.1380354166030884,0.38065433502197266,0.08002813160419464
2198,0.0,1.6478233337402344,1.801711082458496,2.65487003326416
2199,1.0,1.7152609825134277,3.266240358352661,3.367169141769409
2200,2.0,1.9247820377349854,1.9715021848678589,1.4764639139175415
2201,3.0,1.7394582033157349,1.4686615467071533,0.7414838671684265
2202,4.0,2.124706268310547,0.8466383814811707,0.4750249683856964
2203,5.0,3.2329204082489014,3.848130941390991,2.1131973266601562
2204,6.0,0.939910888671875,3.3112642765045166,1.461051106452942
2205,7.0,3.462400436401367,0.934143602848053,2.0063319206237793
2206,8.0,2.50925612449646,3.5130558013916016,3.6924049854278564
2207,9.0,2.8365683555603027,1.6595181226730347,1.3172898292541504
2208,10.0,0.05169806256890297,1.8744258880615234,3.3194398880004883
2209,11.0,0.44294580817222595,0.6106199026107788,3.7707433700561523
2210,12.0,0.7772509455680847,3.3606655597686768,2.51838755607605
2211,13.0,3.306178569793701,3.1134023666381836,0.9017878174781799
2212,0.0,2.3093698024749756,0.730743944644928,0.12876830995082855
2213,1.0,0.3970123827457428,3.800868511199951,1.0140628814697266
2214,2.0,1.692070722579956,3.2152531147003174,1.4198853969573975
2215,3.0,3.6227054595947266,3.528299570083618,0.4227961599826813
2216,4.0,0.06095128878951073,3.763303279876709,0.9967501759529114
2217,5.0,0.6455408930778503,0.06030198559165001,1.2197024822235107
2218,6.0,0.5013753771781921,0.2899559438228607,2.3790764808654785
2219,7.0,0.3250294327735901,3.6943447589874268,1.0385948419570923
2220,8.0,0.2098277509212494,1.2168952226638794,0.9817734956741333
2221,9.0,3.7351040840148926,3.5712876319885254,1.9274827241897583
2222,10.0,0.44624200463294983,3.661051034927368,1.5368669033050537
2223,11.0,0.9169161915779114,3.092841863632202,0.29559749364852905
2224,12.0,0.31606918573379517,0.19156908988952637,0.8590563535690308
2225,13.0,0.3316131830215454,0.48073846101760864,1.40056312084198
2226,0.0,1.1610918045043945,1.1195569038391113,3.431030750274658
2227,1.0,1.269446849822998,0.8426256775856018,0.11066336929798126
2228,2.0,1.2861586809158325,3.024141788482666,0.8083632588386536
2229,3.0,0.8660517334938049,0.9873570203781128,3.7431576251983643
2230,4.0,0.655444324016571,2.7073898315429688,0.419723778963089
2231,5.0,1.1928610801696777,0.7515868544578552,3.259265661239624
2232,6.0,1.3131930828094482,0.6057496070861816,3.7431514263153076
2233,7.0,0.48040035367012024,3.7443199157714844,0.7225855588912964
2234,8.0,1.1266268491744995,0.8890214562416077,0.11300046741962433
2235,9.0,0.9306564331054688,1.0096176862716675,3.687559127807617
2236,10.0,1.4136441946029663,1.159083604812622,1.054328203201294
2237,11.0,0.6801974177360535,0.867990255355835,3.7381606101989746
2238,12.0,2.40065336227417,0.9150055646896362,0.18044984340667725
2239,13.0,1.2457060813903809,0.7439669966697693,3.6805942058563232
2240,0.0,0.7928804159164429,2.5193724632263184,2.8690247535705566
2241,1.0,0.860549807548523,0.5875316262245178,3.424584150314331
2242,2.0,0.9887049198150635,0.3521428108215332,2.5510647296905518
2243,3.0,0.014897939749062061,2.988156318664551,0.6526482701301575
2244,4.0,2.2786316871643066,3.7838237285614014,1.2010694742202759
2245,5.0,0.5916632413864136,0.6283794045448303,2.7996063232421875
2246,6.0,1.0587555170059204,0.15214063227176666,2.89574933052063
2247,7.0,0.2884712517261505,0.7888363599777222,2.9727492332458496
2248,8.0,0.5897010564804077,0.4240996539592743,2.3662171363830566
2249,9.0,0.827427089214325,0.43481123447418213,2.8056154251098633
2250,10.0,0.8339958190917969,0.24324604868888855,2.8837130069732666
2251,11.0,0.36087897419929504,2.9166805744171143,3.383622884750366
2252,12.0,1.05367910861969,0.4685366153717041,2.88718318939209
2253,13.0,0.5486526489257812,0.33504846692085266,2.724229574203491
2254,0.0,2.883429765701294,3.067530870437622,3.635180950164795
2255,1.0,0.6008475422859192,0.9705338478088379,0.6770983934402466
2256,2.0,1.7146819829940796,0.8567066192626953,0.33749446272850037
2257,3.0,2.5259523391723633,3.7797210216522217,2.5821633338928223
2258,4.0,0.6838068962097168,2.431914806365967,2.4915943145751953
2259,5.0,2.759366512298584,1.1270321607589722,0.8790515065193176
2260,6.0,3.3167762756347656,1.8028526306152344,3.170968770980835
2261,7.0,2.0019853115081787,3.588494062423706,0.5286269187927246
2262,8.0,1.3969242572784424,3.137784242630005,1.5177586078643799
2263,9.0,0.33851972222328186,3.595823049545288,0.19386549293994904
2264,10.0,1.7307898998260498,1.4026648998260498,1.3711155652999878
2265,11.0,3.134047508239746,2.7340621948242188,2.0761213302612305
2266,12.0,1.4488945007324219,2.2158758640289307,3.0856118202209473
2267,13.0,0.4584345519542694,0.2523077130317688,2.1247823238372803
2268,0.0,1.1947931051254272,2.223329544067383,2.0871388912200928
2269,1.0,1.9920812845230103,1.5944405794143677,2.8278002738952637
2270,2.0,3.689028263092041,2.0989387035369873,0.6789303421974182
2271,3.0,2.563504457473755,2.839540719985962,1.4485745429992676
2272,4.0,2.3619465827941895,1.1868544816970825,2.3125123977661133
2273,5.0,1.7460027933120728,0.2219548225402832,3.203962564468384
2274,6.0,3.7147114276885986,3.7230520248413086,2.737628698348999
2275,7.0,1.9398910999298096,0.3212754428386688,1.4575526714324951
2276,8.0,3.104566812515259,2.140150547027588,3.076442241668701
2277,9.0,3.4181642532348633,0.7703185677528381,1.3630383014678955
2278,10.0,0.6756893396377563,0.9154718518257141,0.37478116154670715
2279,11.0,0.6189209818840027,0.060199275612831116,2.4080049991607666
2280,12.0,1.0035889148712158,3.5208444595336914,0.38042882084846497
2281,13.0,0.3535242974758148,3.3088371753692627,1.645251989364624
2282,0.0,1.896111249923706,0.8558558225631714,3.2383594512939453
2283,1.0,2.068582773208618,0.8230283260345459,2.6043264865875244
2284,2.0,1.103674292564392,0.6921799778938293,1.7601697444915771
2285,3.0,1.9536850452423096,0.5397846102714539,3.447357177734375
2286,4.0,2.1508665084838867,0.4298725128173828,3.0611112117767334
2287,5.0,1.465604543685913,0.7294887900352478,2.950775623321533
2288,6.0,1.7324355840682983,1.6094566583633423,3.555518388748169
2289,7.0,1.821936011314392,0.3943217098712921,3.1315090656280518
2290,8.0,2.9307310581207275,0.7867897748947144,0.03316040337085724
2291,9.0,1.9789087772369385,0.5728302001953125,3.6366705894470215
2292,10.0,1.8616610765457153,0.9874483942985535,3.1689493656158447
2293,11.0,1.7633222341537476,0.831302285194397,3.4740381240844727
2294,12.0,1.4271878004074097,2.9423069953918457,2.920609712600708
2295,13.0,1.9495632648468018,0.7525651454925537,3.2404582500457764
2296,0.0,2.132321834564209,0.3849042057991028,1.5220407247543335
2297,1.0,2.347853660583496,1.0396755933761597,3.431230306625366
2298,2.0,1.9172022342681885,1.3354307413101196,1.1804267168045044
2299,3.0,1.569488286972046,1.8099400997161865,1.4886786937713623
2300,4.0,1.3462440967559814,1.0780553817749023,0.7925359606742859
2301,5.0,2.431976795196533,1.100260853767395,1.2145633697509766
2302,6.0,1.2023457288742065,0.49457332491874695,0.8089050054550171
2303,7.0,1.862741470336914,1.3654694557189941,1.3005765676498413
2304,8.0,1.207304835319519,0.1699870228767395,2.323310375213623
2305,9.0,1.6926876306533813,1.3886476755142212,1.3116995096206665
2306,10.0,1.606068730354309,0.8927718997001648,1.2209829092025757
2307,11.0,1.7369548082351685,1.7361841201782227,1.2139053344726562
2308,12.0,1.406683087348938,1.1274209022521973,1.05618155002594
2309,13.0,1.9052437543869019,1.3946268558502197,1.1998844146728516
2310,0.0,1.7548776865005493,1.077815055847168,0.9949493408203125
2311,1.0,3.6550536155700684,3.7129573822021484,1.4760111570358276
2312,2.0,0.941087543964386,0.860537052154541,3.8155343532562256
2313,3.0,1.2660425901412964,0.5678737163543701,3.669576406478882
2314,4.0,1.518697738647461,1.0922183990478516,0.1519847959280014
2315,5.0,1.1654471158981323,1.6699587106704712,3.0822176933288574
2316,6.0,0.7664105892181396,2.5657594203948975,1.5569117069244385
2317,7.0,1.289882779121399,0.9958639144897461,0.37743502855300903
2318,8.0,1.6490674018859863,0.5766842365264893,0.5260401368141174
2319,9.0,1.8418720960617065,2.732786178588867,0.473925918340683
2320,10.0,1.5322716236114502,1.4056727886199951,0.1473175585269928
2321,11.0,1.7194843292236328,1.0434168577194214,3.6143007278442383
2322,12.0,1.831048846244812,0.836571455001831,0.4502411186695099
2323,13.0,1.2047450542449951,0.7504561543464661,1.3655065298080444
2324,0.0,1.520687460899353,3.6109814643859863,3.546079158782959
2325,1.0,2.2527682781219482,0.6339775919914246,3.2000277042388916
2326,2.0,1.6855409145355225,1.0011720657348633,3.6159281730651855
2327,3.0,0.9898870587348938,0.9885349273681641,2.804403066635132
2328,4.0,2.280427932739258,0.2804597318172455,0.29763492941856384
2329,5.0,1.945264220237732,0.8094256520271301,3.8651211261749268
2330,6.0,1.5702316761016846,0.17536786198616028,3.7773995399475098
2331,7.0,1.343591332435608,0.4945930540561676,3.7557601928710938
2332,8.0,1.4799706935882568,0.7982316613197327,0.08578159660100937
2333,9.0,1.5882047414779663,1.6857266426086426,1.8152000904083252
2334,10.0,1.6064544916152954,2.342712640762329,1.698598027229309
2335,11.0,1.4193751811981201,0.7625226378440857,3.7717487812042236
2336,12.0,1.855278491973877,0.5563664436340332,0.06859850883483887
2337,13.0,1.6236042976379395,0.6860327124595642,0.32319289445877075
2338,0.0,0.8647928237915039,0.5967563986778259,0.881683886051178
2339,1.0,1.3916292190551758,0.9992137551307678,0.5255671739578247
2340,2.0,1.830741047859192,0.3284265697002411,0.9197724461555481
2341,3.0,1.1303362846374512,0.6826358437538147,1.0343880653381348
2342,4.0,0.9896060824394226,3.7754600048065186,0.02204972878098488
2343,5.0,1.756386399269104,0.5794920921325684,0.5216028094291687
2344,6.0,0.7387399077415466,0.9996690154075623,0.4081674814224243
2345,7.0,1.3387658596038818,0.7396543622016907,0.8720372915267944
2346,8.0,1.2979567050933838,3.187577486038208,0.5011041164398193
2347,9.0,1.2815533876419067,0.7307875752449036,1.8667806386947632
2348,10.0,1.4094252586364746,2.3911707401275635,0.3481798768043518
2349,11.0,0.8385559916496277,0.9247292876243591,0.6932869553565979
2350,12.0,0.8794918060302734,0.7519027590751648,1.2078676223754883
2351,13.0,2.5841286182403564,1.0765652656555176,0.8825043439865112
